bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;2;2022;;;Maladies neurologiques;4798417.047915587;90+;
depenses_par_age;2;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);4512568.456991156;90+;
depenses_par_age;2;2022;;;Diabète;3952577.4119137605;90+;
depenses_par_age;2;2022;;;Cancers;3329671.1844007354;90+;
depenses_par_age;2;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;1793818.2571491345;90+;
depenses_par_age;2;2022;;;Maladies psychiatriques;1382209.0204526847;90+;
depenses_par_age;2;2022;;;Traitements psychotropes (hors pathologies);1290881.6486566141;90+;
depenses_par_age;2;2022;;;Traitements du risque vasculaire (hors pathologies);1225330.5198474897;90+;
depenses_par_age;2;2022;;;Hospitalisation pour Covid-19;1133704.1568240249;90+;
depenses_par_age;2;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);528770.2449854248;90+;
depenses_par_age;2;2022;;;Maladies inflammatoires ou rares ou infection VIH;347160.02974602685;90+;
depenses_par_age;2;2022;;;Insuffisance rénale chronique terminale;321434.6723847313;90+;
depenses_par_age;2;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;146402.17749926678;90+;
depenses_par_age;2;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);130761.42474559776;90+;
depenses_par_age;2;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);12970.829815981224;90+;
depenses_par_age;2;2022;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;2;2022;;;Cancers;25348840.008110583;;Homme
depenses_par_sexe;2;2022;;;Cancers;25096160.222282212;;Femme
depenses_par_sexe;2;2022;;;Diabète;20433849.274554163;;Homme
depenses_par_sexe;2;2022;;;Diabète;26984880.355411228;;Femme
depenses_par_sexe;2;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);38231482.76061951;;Homme
depenses_par_sexe;2;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);49136856.53168147;;Femme
depenses_par_sexe;2;2022;;;Maladies cardioneurovasculaires;24820764.628546767;;Homme
depenses_par_sexe;2;2022;;;Maladies cardioneurovasculaires;20559890.52777208;;Femme
