bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;52;2015;33282780634.0;;;;;
serie_temporelle_yoy;52;2016;34277712165.0;2.9893281512171077;;;;
serie_temporelle_yoy;52;2017;35296861768.0;2.973213609164449;;;;
serie_temporelle_yoy;52;2018;36145182153.0;2.403387560559511;;;;
serie_temporelle_yoy;52;2019;37175449566.0;2.850358890540239;;;;
serie_temporelle_yoy;52;2020;37271185317.0;0.257524124436026;;;;
serie_temporelle_yoy;52;2021;41583660557.0;11.570534189673353;;;;
serie_temporelle_yoy;52;2022;43300155921.0;4.127812080533766;;;;
serie_temporelle_yoy;52;2023;45406845350.0;4.865316034527911;;;;
top_pathologies;52;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);4500923720.090212;;
top_pathologies;52;2019;;;Cancers;2375057627.8708005;;
top_pathologies;52;2019;;;Maladies cardioneurovasculaires;2043406079.74787;;
top_pathologies;52;2019;;;Maladies psychiatriques;1680794986.7272296;;
depenses_par_age;52;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);403041103.9424321;0-19;
depenses_par_age;52;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;239271891.5371285;0-19;
depenses_par_age;52;2019;;;Maladies psychiatriques;84099137.36342655;0-19;
depenses_par_age;52;2019;;;Maladies respiratoires chroniques (hors mucoviscidose);37947279.999325804;0-19;
depenses_par_age;52;2019;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);19612257.784775876;0-19;
depenses_par_age;52;2019;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;17421342.347780984;0-19;
depenses_par_age;52;2019;;;Maladies inflammatoires ou rares ou infection VIH;16465667.834340213;0-19;
depenses_par_age;52;2019;;;Maladies neurologiques;15373946.158207262;0-19;
depenses_par_age;52;2019;;;Cancers;7409401.043020881;0-19;
depenses_par_age;52;2019;;;Maladies cardioneurovasculaires;5779998.952270948;0-19;
depenses_par_age;52;2019;;;Maternité (avec ou sans pathologies);5284834.836355757;0-19;
depenses_par_age;52;2019;;;Diabète;3447151.6450041397;0-19;
depenses_par_age;52;2019;;;Traitements psychotropes (hors pathologies);3007574.650150196;0-19;
depenses_par_age;52;2019;;;Maladies du foie ou du pancréas (hors mucoviscidose);1131252.262862711;0-19;
depenses_par_age;52;2019;;;Traitements du risque vasculaire (hors pathologies);505955.0799267466;0-19;
depenses_par_age;52;2019;;;Insuffisance rénale chronique terminale;133995.1951763797;0-19;
depenses_par_age;52;2019;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;52;2019;;;Maternité (avec ou sans pathologies);303962156.5114171;20-39;
depenses_par_age;52;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);253227378.2703802;20-39;
depenses_par_age;52;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;156150524.8845971;20-39;
depenses_par_age;52;2019;;;Maladies psychiatriques;130470963.94930647;20-39;
depenses_par_age;52;2019;;;Maladies inflammatoires ou rares ou infection VIH;44060686.210543856;20-39;
depenses_par_age;52;2019;;;Maladies neurologiques;32605997.127402198;20-39;
depenses_par_age;52;2019;;;Cancers;32310141.38829168;20-39;
depenses_par_age;52;2019;;;Traitements psychotropes (hors pathologies);27460882.99512937;20-39;
depenses_par_age;52;2019;;;Maladies respiratoires chroniques (hors mucoviscidose);18538991.323170047;20-39;
depenses_par_age;52;2019;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;12364175.540539417;20-39;
depenses_par_age;52;2019;;;Maladies cardioneurovasculaires;11672490.088793425;20-39;
depenses_par_age;52;2019;;;Diabète;10935598.145370856;20-39;
depenses_par_age;52;2019;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);8835863.501139278;20-39;
depenses_par_age;52;2019;;;Maladies du foie ou du pancréas (hors mucoviscidose);6631478.782298651;20-39;
depenses_par_age;52;2019;;;Traitements du risque vasculaire (hors pathologies);6582557.000228267;20-39;
depenses_par_age;52;2019;;;Insuffisance rénale chronique terminale;4526425.24318751;20-39;
depenses_par_age;52;2019;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;52;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);522443051.51484406;40-59;
depenses_par_age;52;2019;;;Maladies psychiatriques;287556469.97468174;40-59;
depenses_par_age;52;2019;;;Cancers;222838858.45021975;40-59;
depenses_par_age;52;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;173383892.1890394;40-59;
depenses_par_age;52;2019;;;Maladies cardioneurovasculaires;115526632.33015382;40-59;
depenses_par_age;52;2019;;;Traitements psychotropes (hors pathologies);106410612.03306213;40-59;
depenses_par_age;52;2019;;;Maladies inflammatoires ou rares ou infection VIH;102766553.51121382;40-59;
