bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;94;2015;2780972602.0;;;;;
serie_temporelle_yoy;94;2016;2904409037.0;4.438606655499866;;;;
serie_temporelle_yoy;94;2017;3003956829.0;3.4274715004613876;;;;
serie_temporelle_yoy;94;2018;3068217733.0;2.1392086390732867;;;;
serie_temporelle_yoy;94;2019;3164190641.0;3.1279692757058886;;;;
serie_temporelle_yoy;94;2020;3249774713.0;2.704769772435456;;;;
serie_temporelle_yoy;94;2021;3638911883.0;11.974281430750988;;;;
serie_temporelle_yoy;94;2022;3786435046.0;4.054046037475878;;;;
serie_temporelle_yoy;94;2023;4005200834.0;5.777618930268047;;;;
top_pathologies;94;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);378919358.9591844;;
top_pathologies;94;2016;;;Cancers;185017643.98564234;;
top_pathologies;94;2016;;;Maladies cardioneurovasculaires;184740459.56850353;;
top_pathologies;94;2016;;;Maladies psychiatriques;163812324.12068775;;
depenses_par_age;94;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);25770119.295660283;0-19;
depenses_par_age;94;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;13205708.754282365;0-19;
depenses_par_age;94;2016;;;Maladies psychiatriques;5872742.698823631;0-19;
depenses_par_age;94;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);3008992.7916811313;0-19;
depenses_par_age;94;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2138622.097849996;0-19;
depenses_par_age;94;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1479951.6694851005;0-19;
depenses_par_age;94;2016;;;Maladies neurologiques;528268.7498227878;0-19;
depenses_par_age;94;2016;;;Diabète;298560.12023572315;0-19;
depenses_par_age;94;2016;;;Maladies inflammatoires ou rares ou infection VIH;257846.72746377697;0-19;
depenses_par_age;94;2016;;;Maladies cardioneurovasculaires;243577.40438001443;0-19;
depenses_par_age;94;2016;;;Maternité (avec ou sans pathologies);221637.61280075446;0-19;
depenses_par_age;94;2016;;;Cancers;107139.50904002252;0-19;
depenses_par_age;94;2016;;;Traitements psychotropes (hors pathologies);71554.27533542732;0-19;
depenses_par_age;94;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);34643.48880819023;0-19;
depenses_par_age;94;2016;;;Traitements du risque vasculaire (hors pathologies);7275.1952332985675;0-19;
depenses_par_age;94;2016;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;94;2016;;;Insuffisance rénale chronique terminale;0.0;0-19;
depenses_par_age;94;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);21968125.977941457;20-39;
depenses_par_age;94;2016;;;Maternité (avec ou sans pathologies);18712547.023606557;20-39;
depenses_par_age;94;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;10134332.346615892;20-39;
depenses_par_age;94;2016;;;Maladies psychiatriques;9787565.150211344;20-39;
