bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;93;2015;48706147870.0;;;;;
serie_temporelle_yoy;93;2016;50049919853.0;2.758937098837344;;;;
serie_temporelle_yoy;93;2017;51494461015.0;2.8862007496569753;;;;
serie_temporelle_yoy;93;2018;52663811947.0;2.270828568648131;;;;
serie_temporelle_yoy;93;2019;53977696860.0;2.4948534191225447;;;;
serie_temporelle_yoy;93;2020;54142024490.0;0.3044361644888527;;;;
serie_temporelle_yoy;93;2021;60401556172.0;11.561318109107898;;;;
serie_temporelle_yoy;93;2022;62538535592.0;3.537954243951469;;;;
serie_temporelle_yoy;93;2023;65723192178.0;5.092310774234665;;;;
top_pathologies;93;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);6553154604.14581;;
top_pathologies;93;2018;;;Cancers;3333729326.0978317;;
top_pathologies;93;2018;;;Maladies cardioneurovasculaires;3013537778.771714;;
top_pathologies;93;2018;;;Maladies psychiatriques;2742765060.3515587;;
depenses_par_age;93;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);520789547.9955342;0-19;
depenses_par_age;93;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;281047321.0084603;0-19;
depenses_par_age;93;2018;;;Maladies psychiatriques;112401991.78302573;0-19;
depenses_par_age;93;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);52399919.615440585;0-19;
depenses_par_age;93;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);40574487.0491662;0-19;
depenses_par_age;93;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;25812202.11727403;0-19;
depenses_par_age;93;2018;;;Maladies inflammatoires ou rares ou infection VIH;23026319.2069789;0-19;
depenses_par_age;93;2018;;;Maladies neurologiques;19667109.288905546;0-19;
depenses_par_age;93;2018;;;Cancers;8640845.580724508;0-19;
depenses_par_age;93;2018;;;Maladies cardioneurovasculaires;7459029.128999452;0-19;
depenses_par_age;93;2018;;;Maternité (avec ou sans pathologies);5832255.629832488;0-19;
depenses_par_age;93;2018;;;Diabète;5325814.643042454;0-19;
depenses_par_age;93;2018;;;Traitements psychotropes (hors pathologies);2963036.024234628;0-19;
depenses_par_age;93;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);2026715.5164599507;0-19;
depenses_par_age;93;2018;;;Traitements du risque vasculaire (hors pathologies);489791.2406702063;0-19;
depenses_par_age;93;2018;;;Insuffisance rénale chronique terminale;239012.58740640938;0-19;
depenses_par_age;93;2018;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;93;2018;;;Maternité (avec ou sans pathologies);401470071.1518589;20-39;
depenses_par_age;93;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);372842127.3428245;20-39;
depenses_par_age;93;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;199223104.3070377;20-39;
depenses_par_age;93;2018;;;Maladies psychiatriques;187220824.27826956;20-39;
depenses_par_age;93;2018;;;Maladies inflammatoires ou rares ou infection VIH;66752305.65654933;20-39;
depenses_par_age;93;2018;;;Cancers;45410680.18404064;20-39;
depenses_par_age;93;2018;;;Maladies neurologiques;43798862.51491094;20-39;
depenses_par_age;93;2018;;;Traitements psychotropes (hors pathologies);39760042.95037999;20-39;
depenses_par_age;93;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);22646103.873405755;20-39;
depenses_par_age;93;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;22572634.113335114;20-39;
depenses_par_age;93;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);18010801.557423674;20-39;
depenses_par_age;93;2018;;;Diabète;17096917.9748033;20-39;
depenses_par_age;93;2018;;;Maladies cardioneurovasculaires;17028952.959242757;20-39;
depenses_par_age;93;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);11248647.829274002;20-39;
depenses_par_age;93;2018;;;Insuffisance rénale chronique terminale;8353799.943029954;20-39;
depenses_par_age;93;2018;;;Traitements du risque vasculaire (hors pathologies);6255532.841752037;20-39;
depenses_par_age;93;2018;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;93;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);764151218.4057317;40-59;
depenses_par_age;93;2018;;;Maladies psychiatriques;503399105.32199156;40-59;
depenses_par_age;93;2018;;;Cancers;314411182.8664158;40-59;
depenses_par_age;93;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;230858333.0414795;40-59;
depenses_par_age;93;2018;;;Maladies inflammatoires ou rares ou infection VIH;208783432.3381675;40-59;
depenses_par_age;93;2018;;;Maladies cardioneurovasculaires;174785323.1672919;40-59;
depenses_par_age;93;2018;;;Traitements psychotropes (hors pathologies);166972722.9594101;40-59;
depenses_par_age;93;2018;;;Diabète;129692730.77677366;40-59;
depenses_par_age;93;2018;;;Maladies neurologiques;116726947.7082204;40-59;
depenses_par_age;93;2018;;;Traitements du risque vasculaire (hors pathologies);90158656.9857784;40-59;
depenses_par_age;93;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);67222352.32250135;40-59;
depenses_par_age;93;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;60423905.66856005;40-59;
depenses_par_age;93;2018;;;Insuffisance rénale chronique terminale;57431438.3497598;40-59;
depenses_par_age;93;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);52724740.46166073;40-59;
depenses_par_age;93;2018;;;Maternité (avec ou sans pathologies);43165281.78011615;40-59;
depenses_par_age;93;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);34052080.79949024;40-59;
depenses_par_age;93;2018;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;93;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);812912086.133537;60-74;
depenses_par_age;93;2018;;;Cancers;645728822.9074152;60-74;
depenses_par_age;93;2018;;;Maladies cardioneurovasculaires;466572716.0281306;60-74;
depenses_par_age;93;2018;;;Maladies psychiatriques;314861346.61119056;60-74;
