bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;3;2015;1460207542.0;;;;;
serie_temporelle_yoy;3;2016;1555425853.0;6.520875167483564;;;;
serie_temporelle_yoy;3;2017;1605033041.0;3.1892994387563434;;;;
serie_temporelle_yoy;3;2018;1667683490.0;3.903374410346494;;;;
serie_temporelle_yoy;3;2019;1699735503.0;1.9219482109281927;;;;
serie_temporelle_yoy;3;2020;1668021539.0;-1.8658175900912455;;;;
serie_temporelle_yoy;3;2021;1857147401.0;11.338334522549598;;;;
serie_temporelle_yoy;3;2022;1941071588.0;4.518983628052897;;;;
serie_temporelle_yoy;3;2023;2051900769.0;5.709690548517776;;;;
top_pathologies;3;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);199918222.34303042;;
top_pathologies;3;2023;;;Maternité (avec ou sans pathologies);112696852.94298229;;
top_pathologies;3;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;101327142.87799577;;
top_pathologies;3;2023;;;Diabète;66014477.59167751;;
depenses_par_age;3;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);34981335.29020578;0-19;
depenses_par_age;3;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;24910657.541573808;0-19;
depenses_par_age;3;2023;;;Maternité (avec ou sans pathologies);5078613.544640833;0-19;
depenses_par_age;3;2023;;;Maladies psychiatriques;2804861.2228020537;0-19;
depenses_par_age;3;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;2424926.804103744;0-19;
depenses_par_age;3;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);2064489.1570320288;0-19;
depenses_par_age;3;2023;;;Maladies neurologiques;1669941.1990684376;0-19;
depenses_par_age;3;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);1499433.672611913;0-19;
depenses_par_age;3;2023;;;Maladies inflammatoires ou rares ou infection VIH;759202.3376619637;0-19;
depenses_par_age;3;2023;;;Cancers;478557.9836098018;0-19;
depenses_par_age;3;2023;;;Maladies cardioneurovasculaires;423328.9551376531;0-19;
depenses_par_age;3;2023;;;Diabète;188075.43473412393;0-19;
depenses_par_age;3;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);112219.26688216132;0-19;
depenses_par_age;3;2023;;;Traitements psychotropes (hors pathologies);99308.66220571406;0-19;
depenses_par_age;3;2023;;;Traitements du risque vasculaire (hors pathologies);13927.489982186513;0-19;
depenses_par_age;3;2023;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;3;2023;;;Insuffisance rénale chronique terminale;0.0;0-19;
depenses_par_age;3;2023;;;Maternité (avec ou sans pathologies);34421714.024787866;20-39;
depenses_par_age;3;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);14889379.799938241;20-39;
depenses_par_age;3;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;10300785.736486722;20-39;
depenses_par_age;3;2023;;;Maladies psychiatriques;5751162.870675453;20-39;
depenses_par_age;3;2023;;;Maladies inflammatoires ou rares ou infection VIH;3260783.505465117;20-39;
depenses_par_age;3;2023;;;Diabète;1592372.0140822495;20-39;
depenses_par_age;3;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;1365492.763475895;20-39;
depenses_par_age;3;2023;;;Cancers;1200512.1220938948;20-39;
depenses_par_age;3;2023;;;Maladies neurologiques;987242.89281942;20-39;
depenses_par_age;3;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);862687.8664342513;20-39;
depenses_par_age;3;2023;;;Traitements psychotropes (hors pathologies);689287.783374037;20-39;
depenses_par_age;3;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);651655.7286122319;20-39;
depenses_par_age;3;2023;;;Maladies cardioneurovasculaires;623868.6931787723;20-39;
depenses_par_age;3;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);623440.3715675629;20-39;
depenses_par_age;3;2023;;;Traitements du risque vasculaire (hors pathologies);551029.2522785271;20-39;
depenses_par_age;3;2023;;;Insuffisance rénale chronique terminale;334029.9951378842;20-39;
