bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;53;2018;;;Maladies inflammatoires ou rares ou infection VIH;35854896.248677544;20-39;
depenses_par_age;53;2018;;;Maladies neurologiques;31621050.941624463;20-39;
depenses_par_age;53;2018;;;Traitements psychotropes (hors pathologies);24624032.081136446;20-39;
depenses_par_age;53;2018;;;Cancers;24433009.74174047;20-39;
depenses_par_age;53;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);17579913.625437666;20-39;
depenses_par_age;53;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;12749588.18728107;20-39;
depenses_par_age;53;2018;;;Maladies cardioneurovasculaires;10073273.134920593;20-39;
depenses_par_age;53;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);7674445.89056431;20-39;
depenses_par_age;53;2018;;;Diabète;7642350.044490679;20-39;
depenses_par_age;53;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);6675352.964994485;20-39;
depenses_par_age;53;2018;;;Traitements du risque vasculaire (hors pathologies);4567387.780000538;20-39;
depenses_par_age;53;2018;;;Insuffisance rénale chronique terminale;3464828.756989376;20-39;
depenses_par_age;53;2018;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;53;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);411152175.5813075;40-59;
depenses_par_age;53;2018;;;Maladies psychiatriques;339323967.64783835;40-59;
depenses_par_age;53;2018;;;Cancers;189186732.2526708;40-59;
depenses_par_age;53;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;150163204.99109954;40-59;
depenses_par_age;53;2018;;;Maladies cardioneurovasculaires;105152408.78332224;40-59;
depenses_par_age;53;2018;;;Traitements psychotropes (hors pathologies);103170991.73993696;40-59;
depenses_par_age;53;2018;;;Maladies inflammatoires ou rares ou infection VIH;97412665.31288993;40-59;
depenses_par_age;53;2018;;;Maladies neurologiques;79934886.85891539;40-59;
depenses_par_age;53;2018;;;Traitements du risque vasculaire (hors pathologies);62226380.29248994;40-59;
depenses_par_age;53;2018;;;Diabète;56976795.364328265;40-59;
depenses_par_age;53;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);40493205.20777364;40-59;
depenses_par_age;53;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;32226745.51157639;40-59;
depenses_par_age;53;2018;;;Insuffisance rénale chronique terminale;29184619.75197036;40-59;
depenses_par_age;53;2018;;;Maternité (avec ou sans pathologies);27283094.1327757;40-59;
depenses_par_age;53;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);26950042.388019495;40-59;
depenses_par_age;53;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);16201284.747745506;40-59;
depenses_par_age;53;2018;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;53;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);474174658.85531527;60-74;
depenses_par_age;53;2018;;;Cancers;427729648.2546953;60-74;
depenses_par_age;53;2018;;;Maladies cardioneurovasculaires;291307546.1126996;60-74;
depenses_par_age;53;2018;;;Maladies psychiatriques;208508412.07259575;60-74;
depenses_par_age;53;2018;;;Diabète;140538328.33809945;60-74;
depenses_par_age;53;2018;;;Traitements du risque vasculaire (hors pathologies);137482278.62724897;60-74;
depenses_par_age;53;2018;;;Traitements psychotropes (hors pathologies);115564974.76692855;60-74;
depenses_par_age;53;2018;;;Maladies neurologiques;80924739.28449911;60-74;
depenses_par_age;53;2018;;;Maladies inflammatoires ou rares ou infection VIH;80613567.54068403;60-74;
depenses_par_age;53;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);51533505.10298726;60-74;
depenses_par_age;53;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;51278179.492544845;60-74;
depenses_par_age;53;2018;;;Insuffisance rénale chronique terminale;50985100.51193946;60-74;
depenses_par_age;53;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;49592221.238212146;60-74;
depenses_par_age;53;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);31402789.117490984;60-74;
depenses_par_age;53;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);7491166.856786619;60-74;
depenses_par_age;53;2018;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;53;2018;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;53;2018;;;Maladies cardioneurovasculaires;427922747.7718217;75-89;
depenses_par_age;53;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);346022206.6091767;75-89;
depenses_par_age;53;2018;;;Cancers;331326521.4860964;75-89;
depenses_par_age;53;2018;;;Maladies neurologiques;135446811.05887958;75-89;
depenses_par_age;53;2018;;;Maladies psychiatriques;132255587.03810571;75-89;
depenses_par_age;53;2018;;;Traitements psychotropes (hors pathologies);100096583.56509693;75-89;
depenses_par_age;53;2018;;;Traitements du risque vasculaire (hors pathologies);97113493.9172097;75-89;
depenses_par_age;53;2018;;;Diabète;87097297.53387637;75-89;
depenses_par_age;53;2018;;;Insuffisance rénale chronique terminale;57526522.69400965;75-89;
depenses_par_age;53;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;54357168.655048676;75-89;
depenses_par_age;53;2018;;;Maladies inflammatoires ou rares ou infection VIH;47320292.176190816;75-89;
depenses_par_age;53;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);39084633.11118036;75-89;
depenses_par_age;53;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);15068516.85100335;75-89;
depenses_par_age;53;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;7550929.968067968;75-89;
depenses_par_age;53;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);2827733.663998677;75-89;
depenses_par_age;53;2018;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;53;2018;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;53;2018;;;Maladies cardioneurovasculaires;135289312.44925222;90+;
depenses_par_age;53;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);70134044.60237728;90+;
depenses_par_age;53;2018;;;Cancers;53481228.20882989;90+;
depenses_par_age;53;2018;;;Maladies neurologiques;50413907.379475325;90+;
depenses_par_age;53;2018;;;Maladies psychiatriques;29588042.617655046;90+;
depenses_par_age;53;2018;;;Traitements psychotropes (hors pathologies);25491397.041660838;90+;
depenses_par_age;53;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;15770535.037579935;90+;
depenses_par_age;53;2018;;;Traitements du risque vasculaire (hors pathologies);12680248.92067156;90+;
depenses_par_age;53;2018;;;Diabète;10291402.489208987;90+;
depenses_par_age;53;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);7771790.0578148505;90+;
depenses_par_age;53;2018;;;Maladies inflammatoires ou rares ou infection VIH;5696385.531668166;90+;
depenses_par_age;53;2018;;;Insuffisance rénale chronique terminale;5013676.609329352;90+;
depenses_par_age;53;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);2079455.3254384624;90+;
depenses_par_age;53;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;518662.63122098485;90+;
depenses_par_age;53;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);314192.6293331863;90+;
depenses_par_age;53;2018;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;53;2018;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;53;2018;;;Cancers;266085708.93263063;;Homme
depenses_par_sexe;53;2018;;;Cancers;248972955.10366663;;Femme
depenses_par_sexe;53;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);424538077.8922168;;Homme
depenses_par_sexe;53;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);464205000.48428583;;Femme
depenses_par_sexe;53;2018;;;Maladies cardioneurovasculaires;279865431.3687863;;Homme
depenses_par_sexe;53;2018;;;Maladies cardioneurovasculaires;206742396.3029136;;Femme
depenses_par_sexe;53;2018;;;Maladies psychiatriques;225239135.88619563;;Homme
depenses_par_sexe;53;2018;;;Maladies psychiatriques;242415322.58828267;;Femme
