bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;32;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);2825346.9095631284;0-19;
depenses_par_age;32;2018;;;Traitements du risque vasculaire (hors pathologies);1357595.5021530865;0-19;
depenses_par_age;32;2018;;;Insuffisance rénale chronique terminale;273157.24275018217;0-19;
depenses_par_age;32;2018;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;32;2018;;;Maternité (avec ou sans pathologies);473631878.09724396;20-39;
depenses_par_age;32;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);438559112.8792727;20-39;
depenses_par_age;32;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;236738371.3945063;20-39;
depenses_par_age;32;2018;;;Maladies psychiatriques;207819442.38725647;20-39;
depenses_par_age;32;2018;;;Maladies inflammatoires ou rares ou infection VIH;80263057.06303783;20-39;
depenses_par_age;32;2018;;;Maladies neurologiques;66725640.52195622;20-39;
depenses_par_age;32;2018;;;Traitements psychotropes (hors pathologies);58372563.04466557;20-39;
depenses_par_age;32;2018;;;Cancers;48170558.39617659;20-39;
depenses_par_age;32;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);34026225.02949179;20-39;
depenses_par_age;32;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;26487940.22852509;20-39;
depenses_par_age;32;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);25839434.57164223;20-39;
depenses_par_age;32;2018;;;Maladies cardioneurovasculaires;25813388.79689631;20-39;
depenses_par_age;32;2018;;;Diabète;22683204.301740646;20-39;
depenses_par_age;32;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);15897285.277808536;20-39;
depenses_par_age;32;2018;;;Traitements du risque vasculaire (hors pathologies);15866735.628426922;20-39;
depenses_par_age;32;2018;;;Insuffisance rénale chronique terminale;13037948.459746564;20-39;
depenses_par_age;32;2018;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;32;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);873846330.1541535;40-59;
depenses_par_age;32;2018;;;Maladies psychiatriques;499802866.9051548;40-59;
depenses_par_age;32;2018;;;Cancers;344106119.60396254;40-59;
depenses_par_age;32;2018;;;Maladies cardioneurovasculaires;237431425.37060213;40-59;
depenses_par_age;32;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;224729336.6254666;40-59;
depenses_par_age;32;2018;;;Traitements psychotropes (hors pathologies);224601862.6546554;40-59;
depenses_par_age;32;2018;;;Diabète;199094579.6579606;40-59;
depenses_par_age;32;2018;;;Maladies inflammatoires ou rares ou infection VIH;170156498.02070236;40-59;
depenses_par_age;32;2018;;;Traitements du risque vasculaire (hors pathologies);166728703.9649107;40-59;
depenses_par_age;32;2018;;;Maladies neurologiques;161465169.14257252;40-59;
depenses_par_age;32;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);92836055.60383107;40-59;
depenses_par_age;32;2018;;;Insuffisance rénale chronique terminale;78538246.83717716;40-59;
depenses_par_age;32;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);61004890.47128707;40-59;
depenses_par_age;32;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;58610343.82586419;40-59;
depenses_par_age;32;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);38948249.27326573;40-59;
depenses_par_age;32;2018;;;Maternité (avec ou sans pathologies);37728433.31162824;40-59;
depenses_par_age;32;2018;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;32;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);836710315.0443053;60-74;
depenses_par_age;32;2018;;;Cancers;681915204.0491239;60-74;
depenses_par_age;32;2018;;;Maladies cardioneurovasculaires;547666878.5546298;60-74;
depenses_par_age;32;2018;;;Diabète;402051898.9685753;60-74;
depenses_par_age;32;2018;;;Maladies psychiatriques;266254394.423565;60-74;
depenses_par_age;32;2018;;;Traitements du risque vasculaire (hors pathologies);260021015.96825105;60-74;
depenses_par_age;32;2018;;;Traitements psychotropes (hors pathologies);213393382.39994243;60-74;
depenses_par_age;32;2018;;;Maladies neurologiques;153655859.86603898;60-74;
depenses_par_age;32;2018;;;Insuffisance rénale chronique terminale;150639070.0447595;60-74;
depenses_par_age;32;2018;;;Maladies inflammatoires ou rares ou infection VIH;119776762.72553565;60-74;
depenses_par_age;32;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);106473004.98097815;60-74;
depenses_par_age;32;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;78773176.58657603;60-74;
depenses_par_age;32;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);59950094.29171683;60-74;
depenses_par_age;32;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;56300429.64778312;60-74;
depenses_par_age;32;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);11505850.453821778;60-74;
depenses_par_age;32;2018;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;32;2018;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;32;2018;;;Maladies cardioneurovasculaires;617665520.8750396;75-89;
depenses_par_age;32;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);502688266.72535425;75-89;
depenses_par_age;32;2018;;;Cancers;432407949.233278;75-89;
depenses_par_age;32;2018;;;Maladies neurologiques;216605663.15477893;75-89;
depenses_par_age;32;2018;;;Diabète;208499270.0317827;75-89;
depenses_par_age;32;2018;;;Traitements psychotropes (hors pathologies);145128762.04769936;75-89;
depenses_par_age;32;2018;;;Traitements du risque vasculaire (hors pathologies);136792813.44948885;75-89;
depenses_par_age;32;2018;;;Insuffisance rénale chronique terminale;128899057.54171398;75-89;
depenses_par_age;32;2018;;;Maladies psychiatriques;121433008.54503025;75-89;
depenses_par_age;32;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;76219284.01905364;75-89;
depenses_par_age;32;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);61390915.7237137;75-89;
depenses_par_age;32;2018;;;Maladies inflammatoires ou rares ou infection VIH;55277944.06982867;75-89;
depenses_par_age;32;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);23740448.29875578;75-89;
depenses_par_age;32;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;7240530.331844948;75-89;
depenses_par_age;32;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3037195.4168874677;75-89;
depenses_par_age;32;2018;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;32;2018;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;32;2018;;;Maladies cardioneurovasculaires;167287148.9241606;90+;
depenses_par_age;32;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);98253100.35541603;90+;
depenses_par_age;32;2018;;;Maladies neurologiques;72346946.10151395;90+;
depenses_par_age;32;2018;;;Cancers;60192233.880949415;90+;
depenses_par_age;32;2018;;;Traitements psychotropes (hors pathologies);30238348.4720452;90+;
depenses_par_age;32;2018;;;Maladies psychiatriques;23578260.58200112;90+;
depenses_par_age;32;2018;;;Diabète;22716456.006067656;90+;
depenses_par_age;32;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;19034946.354432493;90+;
depenses_par_age;32;2018;;;Traitements du risque vasculaire (hors pathologies);17480935.329318624;90+;
depenses_par_age;32;2018;;;Insuffisance rénale chronique terminale;12220836.735240296;90+;
depenses_par_age;32;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);9841846.288167404;90+;
depenses_par_age;32;2018;;;Maladies inflammatoires ou rares ou infection VIH;6063329.172444735;90+;
depenses_par_age;32;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);3119182.9881576938;90+;
depenses_par_age;32;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;865767.6228842593;90+;
depenses_par_age;32;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);331647.77540725225;90+;
depenses_par_age;32;2018;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;32;2018;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;32;2018;;;Cancers;398418067.8208278;;Homme
depenses_par_sexe;32;2018;;;Cancers;390224529.05093944;;Femme
depenses_par_sexe;32;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);811151036.4405849;;Homme
depenses_par_sexe;32;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);916602307.1256632;;Femme
depenses_par_sexe;32;2018;;;Maladies cardioneurovasculaires;456953683.8845055;;Homme
depenses_par_sexe;32;2018;;;Maladies cardioneurovasculaires;346790277.3124013;;Femme
depenses_par_sexe;32;2018;;;Maladies psychiatriques;313924392.3860937;;Homme
depenses_par_sexe;32;2018;;;Maladies psychiatriques;318976779.11916924;;Femme
