bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
serie_temporelle_yoy;52;2015;33282780634.0;;;;;
serie_temporelle_yoy;52;2016;34277712165.0;2.9893281512171077;;;;
serie_temporelle_yoy;52;2017;35296861768.0;2.973213609164449;;;;
serie_temporelle_yoy;52;2018;36145182153.0;2.403387560559511;;;;
serie_temporelle_yoy;52;2019;37175449566.0;2.850358890540239;;;;
serie_temporelle_yoy;52;2020;37271185317.0;0.257524124436026;;;;
serie_temporelle_yoy;52;2021;41583660557.0;11.570534189673353;;;;
serie_temporelle_yoy;52;2022;43300155921.0;4.127812080533766;;;;
serie_temporelle_yoy;52;2023;45406845350.0;4.865316034527911;;;;
top_pathologies;52;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);4416905094.371231;;
top_pathologies;52;2018;;;Cancers;2235354952.519739;;
top_pathologies;52;2018;;;Maladies cardioneurovasculaires;1961624005.78519;;
top_pathologies;52;2018;;;Maladies psychiatriques;1631101845.0624804;;
depenses_par_age;52;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);399103901.17925256;0-19;
depenses_par_age;52;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;230088318.51974374;0-19;
depenses_par_age;52;2018;;;Maladies psychiatriques;80888530.95058317;0-19;
depenses_par_age;52;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);39699424.24726251;0-19;
depenses_par_age;52;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);20178148.861620188;0-19;
depenses_par_age;52;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;16630113.66439195;0-19;
depenses_par_age;52;2018;;;Maladies inflammatoires ou rares ou infection VIH;15691624.148913441;0-19;
depenses_par_age;52;2018;;;Maladies neurologiques;14902096.344965652;0-19;
depenses_par_age;52;2018;;;Cancers;6915269.704846393;0-19;
depenses_par_age;52;2018;;;Maladies cardioneurovasculaires;5236059.816600978;0-19;
depenses_par_age;52;2018;;;Maternité (avec ou sans pathologies);4942589.516807193;0-19;
depenses_par_age;52;2018;;;Diabète;3352880.1863066433;0-19;
depenses_par_age;52;2018;;;Traitements psychotropes (hors pathologies);2726247.042649462;0-19;
depenses_par_age;52;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);1326029.4828882948;0-19;
depenses_par_age;52;2018;;;Traitements du risque vasculaire (hors pathologies);492013.07232176966;0-19;
depenses_par_age;52;2018;;;Insuffisance rénale chronique terminale;102433.96603131831;0-19;
depenses_par_age;52;2018;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;52;2018;;;Maternité (avec ou sans pathologies);295764556.68574244;20-39;
depenses_par_age;52;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);243775468.97192934;20-39;
depenses_par_age;52;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;149113112.64850444;20-39;
depenses_par_age;52;2018;;;Maladies psychiatriques;125397754.75548743;20-39;
depenses_par_age;52;2018;;;Maladies inflammatoires ou rares ou infection VIH;42148098.58030619;20-39;
depenses_par_age;52;2018;;;Maladies neurologiques;32634913.9127406;20-39;
depenses_par_age;52;2018;;;Cancers;31695817.41290036;20-39;
depenses_par_age;52;2018;;;Traitements psychotropes (hors pathologies);27670321.74798355;20-39;
depenses_par_age;52;2018;;;Maladies respiratoires chroniques (hors mucoviscidose);18661634.738291066;20-39;
depenses_par_age;52;2018;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;11666419.74424628;20-39;
depenses_par_age;52;2018;;;Maladies cardioneurovasculaires;11034823.537316265;20-39;
depenses_par_age;52;2018;;;Diabète;10224899.08055497;20-39;
depenses_par_age;52;2018;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);8954489.93599581;20-39;
depenses_par_age;52;2018;;;Maladies du foie ou du pancréas (hors mucoviscidose);7240422.34690711;20-39;
depenses_par_age;52;2018;;;Traitements du risque vasculaire (hors pathologies);6462828.653667157;20-39;
depenses_par_age;52;2018;;;Insuffisance rénale chronique terminale;4583609.390645686;20-39;
depenses_par_age;52;2018;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;52;2018;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);518104668.95545965;40-59;
depenses_par_age;52;2018;;;Maladies psychiatriques;279590294.70398927;40-59;
depenses_par_age;52;2018;;;Cancers;212327273.04951298;40-59;
depenses_par_age;52;2018;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;166206637.08852896;40-59;
depenses_par_age;52;2018;;;Maladies cardioneurovasculaires;112130201.5947191;40-59;
depenses_par_age;52;2018;;;Traitements psychotropes (hors pathologies);108360805.96389398;40-59;
depenses_par_age;52;2018;;;Maladies inflammatoires ou rares ou infection VIH;101505123.14390439;40-59;
