bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;4;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);3196010.1111581987;20-39;
depenses_par_age;4;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;3181005.021807816;20-39;
depenses_par_age;4;2017;;;Traitements du risque vasculaire (hors pathologies);1946276.7667959721;20-39;
depenses_par_age;4;2017;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;4;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);98555920.29678513;40-59;
depenses_par_age;4;2017;;;Maladies psychiatriques;65843561.44401691;40-59;
depenses_par_age;4;2017;;;Diabète;55537370.484041244;40-59;
depenses_par_age;4;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;39818845.777079895;40-59;
depenses_par_age;4;2017;;;Maladies cardioneurovasculaires;36883331.06314925;40-59;
depenses_par_age;4;2017;;;Cancers;34671230.3763524;40-59;
depenses_par_age;4;2017;;;Insuffisance rénale chronique terminale;31376986.79460696;40-59;
depenses_par_age;4;2017;;;Maladies inflammatoires ou rares ou infection VIH;20441860.223873153;40-59;
depenses_par_age;4;2017;;;Traitements du risque vasculaire (hors pathologies);19190342.415428694;40-59;
depenses_par_age;4;2017;;;Maladies neurologiques;16161872.6723194;40-59;
depenses_par_age;4;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);13065700.903978506;40-59;
depenses_par_age;4;2017;;;Traitements psychotropes (hors pathologies);12905447.38822619;40-59;
depenses_par_age;4;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);10605049.8983801;40-59;
depenses_par_age;4;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);10314396.267828733;40-59;
depenses_par_age;4;2017;;;Maternité (avec ou sans pathologies);8249160.139356502;40-59;
depenses_par_age;4;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;7157261.299067587;40-59;
depenses_par_age;4;2017;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;4;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);71588358.1740475;60-74;
depenses_par_age;4;2017;;;Diabète;62543757.903893724;60-74;
depenses_par_age;4;2017;;;Maladies cardioneurovasculaires;58692041.03251524;60-74;
depenses_par_age;4;2017;;;Insuffisance rénale chronique terminale;45798945.5459484;60-74;
depenses_par_age;4;2017;;;Cancers;44257796.053219214;60-74;
depenses_par_age;4;2017;;;Maladies psychiatriques;28591593.12134417;60-74;
depenses_par_age;4;2017;;;Traitements du risque vasculaire (hors pathologies);18300297.69834815;60-74;
depenses_par_age;4;2017;;;Maladies neurologiques;14656691.069899136;60-74;
depenses_par_age;4;2017;;;Traitements psychotropes (hors pathologies);9755389.90192022;60-74;
depenses_par_age;4;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);9680193.927291013;60-74;
depenses_par_age;4;2017;;;Maladies inflammatoires ou rares ou infection VIH;9316543.828946285;60-74;
depenses_par_age;4;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;8158688.80593301;60-74;
depenses_par_age;4;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;7596832.505537383;60-74;
depenses_par_age;4;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);6682566.596058052;60-74;
depenses_par_age;4;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);2530943.5689139906;60-74;
depenses_par_age;4;2017;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;4;2017;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;4;2017;;;Maladies cardioneurovasculaires;50117530.33169525;75-89;
depenses_par_age;4;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);35440349.37122896;75-89;
depenses_par_age;4;2017;;;Diabète;29074868.232149128;75-89;
depenses_par_age;4;2017;;;Insuffisance rénale chronique terminale;23902407.24231913;75-89;
depenses_par_age;4;2017;;;Cancers;23814991.9829661;75-89;
depenses_par_age;4;2017;;;Maladies neurologiques;15563851.663266234;75-89;
depenses_par_age;4;2017;;;Maladies psychiatriques;10859992.92526073;75-89;
depenses_par_age;4;2017;;;Traitements du risque vasculaire (hors pathologies);7942123.40133427;75-89;
depenses_par_age;4;2017;;;Traitements psychotropes (hors pathologies);6199453.815601328;75-89;
depenses_par_age;4;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;5753299.206109198;75-89;
depenses_par_age;4;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);5685193.258885198;75-89;
depenses_par_age;4;2017;;;Maladies inflammatoires ou rares ou infection VIH;2835074.3879201584;75-89;
depenses_par_age;4;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);2760190.550545717;75-89;
depenses_par_age;4;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;922006.073635626;75-89;
depenses_par_age;4;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);549220.4165204857;75-89;
depenses_par_age;4;2017;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;4;2017;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;4;2017;;;Maladies cardioneurovasculaires;8847602.00836502;90+;
depenses_par_age;4;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);4953616.021126985;90+;
depenses_par_age;4;2017;;;Maladies neurologiques;3476965.9433498587;90+;
depenses_par_age;4;2017;;;Cancers;2752404.767810833;90+;
depenses_par_age;4;2017;;;Diabète;2612365.980257008;90+;
depenses_par_age;4;2017;;;Insuffisance rénale chronique terminale;1593493.8161546085;90+;
depenses_par_age;4;2017;;;Maladies psychiatriques;1347261.696382813;90+;
depenses_par_age;4;2017;;;Traitements psychotropes (hors pathologies);1051922.350664703;90+;
depenses_par_age;4;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;962155.8399295246;90+;
depenses_par_age;4;2017;;;Traitements du risque vasculaire (hors pathologies);834702.1857950055;90+;
depenses_par_age;4;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);799000.1336811631;90+;
depenses_par_age;4;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);326864.6704593613;90+;
depenses_par_age;4;2017;;;Maladies inflammatoires ou rares ou infection VIH;76716.33390988804;90+;
depenses_par_age;4;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;66857.10146093072;90+;
depenses_par_age;4;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);50958.595347261566;90+;
depenses_par_age;4;2017;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;4;2017;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;4;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);86104939.48692542;;Homme
depenses_par_sexe;4;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);93468422.76157363;;Femme
depenses_par_sexe;4;2017;;;Maladies cardioneurovasculaires;45497696.33820931;;Homme
depenses_par_sexe;4;2017;;;Maladies cardioneurovasculaires;34055001.89537074;;Femme
depenses_par_sexe;4;2017;;;Maladies psychiatriques;45690181.846112795;;Homme
depenses_par_sexe;4;2017;;;Maladies psychiatriques;36259393.97560718;;Femme
depenses_par_sexe;4;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;37948401.752486885;;Homme
depenses_par_sexe;4;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;36757412.45669449;;Femme
